gene,predicted_prob,rank,percentile,predicted_label,label,is_lcgene_gene,log2fc,pvalue_adj,neg_log10_padj,direction,is_de_significant,mean_tumor,mean_normal,is_query_gene,novel_candidate,novel_candidate_sens
DAB2IP,0.0016666666666666,9235,15.88,0,0,False,4.6427799177238125,0.0,300.0,up,True,10.09387574879186,5.451095831068047,False,False,False
RHOBTB1,0.0016666666666666,9235,15.88,0,0,False,4.341434828225635,0.0,300.0,up,True,8.661082043401008,4.319647215175372,False,False,False
PGAP2,0.0016666666666666,9235,15.88,0,0,False,4.224911989094346,0.0,300.0,up,True,8.915431267025633,4.690519277931288,False,False,False
ADCY6,0.0016666666666666,9235,15.88,0,0,False,4.893901606864085,0.0,300.0,up,True,10.098063512973855,5.204161906109772,False,False,False
SIRT1,0.0016333333333333,9251,15.73,0,0,False,5.172000836541756,0.0,300.0,up,True,9.18126535081791,4.009264514276154,False,False,False
EIF2D,0.0016333333333333,9251,15.73,0,0,False,4.637816085450678,0.0,300.0,up,True,10.067719659030926,5.4299035735802486,False,False,False
ATG2A,0.0016333333333333,9251,15.73,0,0,False,4.829312560022118,0.0,300.0,up,True,9.886754704876898,5.05744214485478,False,False,False
NRP1,0.0016333333333333,9251,15.73,0,0,False,6.149982202977033,0.0,300.0,up,True,11.708392552045265,5.55841034906823,False,False,False
RANBP6,0.0016333333333333,9251,15.73,0,0,False,5.122699669981673,0.0,300.0,up,True,9.00655224137403,3.8838525713923566,False,False,False
SPPL2B,0.0016333333333333,9251,15.73,0,0,False,4.441732985223894,0.0,300.0,up,True,9.619694035694156,5.1779610504702624,False,False,False
NCOA4,0.0016333333333333,9251,15.73,0,0,False,5.399919680524158,0.0,300.0,up,True,12.02798610472234,6.628066424198184,False,False,False
EEA1,0.0016333333333333,9251,15.73,0,0,False,5.403510464507102,0.0,300.0,up,True,9.206031110280684,3.8025206457735816,False,False,False
MBD6,0.0016333333333333,9251,15.73,0,0,False,4.542886484133335,0.0,300.0,up,True,10.496664247551994,5.95377776341866,False,False,False
TMEM87A,0.0016333333333333,9251,15.73,0,0,False,5.69085265497792,0.0,300.0,up,True,11.095171723320563,5.404319068342644,False,False,False
NCOR1,0.0016333333333333,9251,15.73,0,0,False,6.031902426678884,0.0,300.0,up,True,10.748543928896652,4.716641502217768,False,False,False
CLIP4,0.0016333333333333,9251,15.73,0,0,False,5.046119039534189,0.0,300.0,up,True,9.29966274919397,4.253543709659781,False,False,False
TMEM8B,0.0016333333333333,9251,15.73,0,0,False,5.234974695050404,0.0,300.0,up,True,8.284380705283558,3.0494060102331537,False,False,False
HSDL1,0.0016333333333333,9251,15.73,0,0,False,5.179178238873932,0.0,300.0,up,True,9.312949713428802,4.13377147455487,False,False,False
SPAG9,0.0016333333333333,9251,15.73,0,0,False,5.217585065054441,0.0,300.0,up,True,11.12280456825746,5.905219503203019,False,False,False
ZNF343,0.0016333333333333,9251,15.73,0,0,False,3.777577094306418,0.0,300.0,up,True,7.490980544733156,3.713403450426737,False,False,False
TMEM126B,0.0016333333333333,9251,15.73,0,0,False,4.065743639878826,0.0,300.0,up,True,9.249749049188573,5.184005409309745,False,False,False
SERINC3,0.0016,9268,15.61,0,0,False,4.146315018280296,0.0,300.0,up,True,11.085189562921284,6.938874544640987,False,False,False
POLI,0.0016,9268,15.61,0,0,False,4.784730988117445,0.0,300.0,up,True,8.467088974888169,3.682357986770723,False,False,False
INPP5E,0.0016,9268,15.61,0,0,False,3.872584948405581,0.0,300.0,up,True,8.0557379904398,4.183153042034219,False,False,False
MRI1,0.0016,9268,15.61,0,0,False,3.965470838630844,0.0,300.0,up,True,8.450919884494525,4.485449045863681,False,False,False
CHKA,0.0016,9268,15.61,0,0,False,4.7225839503822655,0.0,300.0,up,True,9.45148497445395,4.728901024071684,False,False,False
ZRSR2,0.0016,9268,15.61,0,0,False,3.997276534281182,0.0,300.0,up,True,7.72837065441657,3.731094120135388,False,False,False
HSPBP1,0.0016,9268,15.61,0,0,False,4.408274185644139,0.0,300.0,up,True,9.56722386466822,5.158949679024081,False,False,False
TMEM107,0.0016,9268,15.61,0,0,False,4.822285710047211,0.0,300.0,up,True,7.68419030186624,2.861904591819028,False,False,False
ARSK,0.0016,9268,15.61,0,0,False,4.669083039458993,0.0,300.0,up,True,7.060977630914166,2.391894591455172,False,False,False
SLC35E2B,0.0016,9268,15.61,0,0,False,6.167503900369405,0.0,300.0,up,True,10.955143912653094,4.787640012283689,False,False,False
PELO,0.0015666666666666,9278,15.52,0,0,False,4.328956514649978,0.0,300.0,up,True,9.395164867983764,5.066208353333786,False,False,False
DNAJC27,0.0015666666666666,9278,15.52,0,0,False,4.021620342599855,0.0,300.0,up,True,6.854854567570877,2.833234224971022,False,False,False
PSMG3,0.0015666666666666,9278,15.52,0,0,False,5.079626236130932,0.0,300.0,up,True,9.574599914893472,4.49497367876254,False,False,False
PLEKHJ1,0.0015666666666666,9278,15.52,0,0,False,3.889404196133788,0.0,300.0,up,True,9.542338555372211,5.652934359238423,False,False,False
AHDC1,0.0015666666666666,9278,15.52,0,0,False,5.286172953759609,0.0,300.0,up,True,9.721465518506523,4.435292564746916,False,False,False
CYB5D2,0.0015666666666666,9278,15.52,0,0,False,4.102945998150777,0.0,300.0,up,True,8.204119919905779,4.101173921755001,False,False,False
TIMM13,0.0015666666666666,9278,15.52,0,0,False,3.923210774173416,0.0,300.0,up,True,9.766283257411096,5.843072483237679,False,False,False
ATP13A2,0.0015666666666666,9278,15.52,0,0,False,5.012693385357596,0.0,300.0,up,True,10.337487818219987,5.324794432862393,False,False,False
CTU2,0.0015666666666666,9278,15.52,0,0,False,4.331197316551018,0.0,300.0,up,True,8.154561581631567,3.823364265080549,False,False,False
SPAG7,0.0015666666666666,9278,15.52,0,0,False,4.032209793400393,0.0,300.0,up,True,9.581176386599966,5.548966593199572,False,False,False
BLVRA,0.0015333333333333,9288,15.42,0,0,False,3.816736409128034,0.0,300.0,up,True,10.410214637447853,6.593478228319818,False,False,False
PLXNA3,0.0015333333333333,9288,15.42,0,0,False,5.566308674217834,0.0,300.0,up,True,10.147729842200716,4.581421167982881,False,False,False
KATNAL1,0.0015333333333333,9288,15.42,0,0,False,4.903662464310645,0.0,300.0,up,True,7.864178173306732,2.960515708996088,False,False,False
MAGOH,0.0015333333333333,9288,15.42,0,0,False,3.861097979016228,0.0,300.0,up,True,9.017400219363156,5.156302240346927,False,False,False
HDGFL2,0.0015333333333333,9288,15.42,0,0,False,4.822855345233582,0.0,300.0,up,True,9.763641289840276,4.940785944606694,False,False,False
LRP6,0.0015333333333333,9288,15.42,0,0,False,5.581099970624469,0.0,300.0,up,True,9.754053229855163,4.172953259230694,False,False,False
RIOK1,0.0015333333333333,9288,15.42,0,0,False,4.399242993574253,0.0,300.0,up,True,8.90721143880176,4.507968445227506,False,False,False
ATP2B1,0.0015333333333333,9288,15.42,0,0,False,5.333755520213306,0.0,300.0,up,True,9.793395420514448,4.45963990030114,False,False,False
CCNG1,0.0015333333333333,9288,15.42,0,0,False,4.31241095480372,0.0,300.0,up,True,10.357978168125763,6.045567213322044,False,False,False
CWF19L2,0.0015333333333333,9288,15.42,0,0,False,4.4253780904250215,0.0,300.0,up,True,8.214187128645982,3.78880903822096,False,False,False
UNC119B,0.0015333333333333,9288,15.42,0,0,False,4.915721353068027,0.0,300.0,up,True,9.579956477143575,4.66423512407555,False,False,False
PRKAB1,0.0015333333333333,9288,15.42,0,0,False,4.937105451534197,0.0,300.0,up,True,10.308296066594616,5.371190615060419,False,False,False
HABP4,0.0015,9300,15.31,0,0,False,3.8267286687331055,0.0,300.0,up,True,8.118140499381227,4.29141183064812,False,False,False
MYL6B,0.0015,9300,15.31,0,0,False,4.602603782217278,0.0,300.0,up,True,9.15076703896626,4.548163256748984,False,False,False
SHISA4,0.0015,9300,15.31,0,0,False,4.139464279085738,0.0,300.0,up,True,8.387274603485467,4.24781032439973,False,False,False
RNASEH2C,0.0015,9300,15.31,0,0,False,4.052730340705078,0.0,300.0,up,True,9.159735891556124,5.107005550851047,False,False,False
NAA40,0.0015,9300,15.31,0,0,False,4.769898147868272,0.0,300.0,up,True,9.006400453176099,4.236502305307827,False,False,False
PACS1,0.0015,9300,15.31,0,0,False,5.8197873882715845,0.0,300.0,up,True,11.374449122811871,5.554661734540287,False,False,False
CBY1,0.0015,9300,15.31,0,0,False,4.185265223295235,0.0,300.0,up,True,9.250897480896054,5.065632257600819,False,False,False
GGCT,0.0015,9300,15.31,0,0,False,5.037697156861122,0.0,300.0,up,True,10.366186582280648,5.328489425419526,False,False,False
PDE7A,0.0015,9300,15.31,0,0,False,5.064915369873753,0.0,300.0,up,True,9.247325988578751,4.182410618705,False,False,False
VKORC1L1,0.0015,9300,15.31,0,0,False,6.149015243801841,0.0,300.0,up,True,10.882228888636227,4.733213644834388,False,False,False
SGCB,0.0015,9300,15.31,0,0,False,4.1167396724231,0.0,300.0,up,True,9.097855770241884,4.981116097818785,False,False,False
SLC10A3,0.0014666666666666,9311,15.22,0,0,False,4.292208976558637,0.0,300.0,up,True,9.791240728733836,5.499031752175199,False,False,False
NMT2,0.0014666666666666,9311,15.22,0,0,False,4.615985960890868,0.0,300.0,up,True,7.576848079182311,2.9608621182914434,False,False,False
YDJC,0.0014666666666666,9311,15.22,0,0,False,4.160514805741019,0.0,300.0,up,True,8.641111675403048,4.480596869662029,False,False,False
ELF1,0.0014666666666666,9311,15.22,0,0,False,4.715875541101001,0.0,300.0,up,True,10.514779991579898,5.798904450478897,False,False,False
DYRK4,0.0014666666666666,9311,15.22,0,0,False,4.756525430515078,0.0,300.0,up,True,7.990438323893573,3.233912893378496,False,False,False
VPS41,0.0014666666666666,9311,15.22,0,0,False,6.043088015137422,0.0,300.0,up,True,10.371009339470612,4.32792132433319,False,False,False
CNIH4,0.0014666666666666,9311,15.22,0,0,False,5.947486426334091,0.0,300.0,up,True,10.303269706202355,4.355783279868266,False,False,False
FEZ2,0.0014666666666666,9311,15.22,0,0,False,4.605456163056009,0.0,300.0,up,True,9.775051732185686,5.169595569129677,False,False,False
THG1L,0.0014666666666666,9311,15.22,0,0,False,4.115717813777746,0.0,300.0,up,True,7.359982936531583,3.244265122753838,False,False,False
TMX4,0.0014333333333333,9320,15.13,0,0,False,4.995986992796978,0.0,300.0,up,True,9.789740436238723,4.793753443441747,False,False,False
SETD6,0.0014333333333333,9320,15.13,0,0,False,4.698810521828402,0.0,300.0,up,True,8.177237410987535,3.4784268891591337,False,False,False
SLC3A2,0.0014333333333333,9320,15.13,0,0,False,4.716021390988284,0.0,300.0,up,True,11.71158385877422,6.995562467785937,False,False,False
CHID1,0.0014333333333333,9320,15.13,0,0,False,6.213437979366804,0.0,300.0,up,True,10.726377049809953,4.512939070443149,False,False,False
RCN1,0.0014333333333333,9320,15.13,0,0,False,4.968064187941137,0.0,300.0,up,True,11.511738950941938,6.5436747630008005,False,False,False
HACE1,0.0014333333333333,9320,15.13,0,0,False,4.135903666151204,0.0,300.0,up,True,7.52006571286516,3.384162046713956,False,False,False
TBC1D10A,0.0014333333333333,9320,15.13,0,0,False,3.646905108834813,0.0,300.0,up,True,9.169671866397806,5.522766757562993,False,False,False
ECE1,0.0014333333333333,9320,15.13,0,0,False,5.022592673841781,0.0,300.0,up,True,12.104163061163298,7.081570387321517,False,False,False
PPIL3,0.0014333333333333,9320,15.13,0,0,False,3.958737851932373,0.0,300.0,up,True,8.204305059857946,4.245567207925573,False,False,False
NR2C2AP,0.0014333333333333,9320,15.13,0,0,False,4.621513694919816,0.0,300.0,up,True,8.529949304547262,3.9084356096274457,False,False,False
NPEPPS,0.0014333333333333,9320,15.13,0,0,False,6.000000386520341,0.0,300.0,up,True,11.339639044093822,5.339638657573481,False,False,False
HDAC7,0.0014,9331,14.99,0,0,False,3.815183453705706,0.0,300.0,up,True,10.878167562399112,7.0629841086934055,False,False,False
BCKDHB,0.0014,9331,14.99,0,0,False,4.754330586723417,0.0,300.0,up,True,8.16157414272583,3.4072435560024124,False,False,False
SH3BP2,0.0014,9331,14.99,0,0,False,4.626997963475126,0.0,300.0,up,True,10.03450845327415,5.407510489799024,False,False,False
ZBTB17,0.0014,9331,14.99,0,0,False,3.768553613491572,0.0,300.0,up,True,8.959557537411682,5.19100392392011,False,False,False
CHD3,0.0014,9331,14.99,0,0,False,5.507242169505245,0.0,300.0,up,True,11.6149995749264,6.107757405421156,False,False,False
CHST12,0.0014,9331,14.99,0,0,False,6.186076027723757,0.0,300.0,up,True,8.908886465141087,2.7228104374173294,False,False,False
ZNF836,0.0014,9331,14.99,0,0,False,3.746789063357114,0.0,300.0,up,True,6.430631228153344,2.6838421647962303,False,False,False
PARVA,0.0014,9331,14.99,0,0,False,4.6326732138847415,0.0,300.0,up,True,10.258411443436104,5.625738229551363,False,False,False
AMPD2,0.0014,9331,14.99,0,0,False,5.040251811323229,0.0,300.0,up,True,9.784305214154797,4.744053402831568,False,False,False
PDE8A,0.0014,9331,14.99,0,0,False,3.920423587900511,0.0,300.0,up,True,9.191700009518373,5.27127642161786,False,False,False
ZMYM2,0.0014,9331,14.99,0,0,False,5.513853442771444,0.0,300.0,up,True,10.264101813045995,4.750248370274553,False,False,False
NDUFB6,0.0014,9331,14.99,0,0,False,3.67061687500478,0.0,300.0,up,True,9.204041315195868,5.533424440191088,False,False,False
STX4,0.0014,9331,14.99,0,0,False,4.039291442661556,0.0,300.0,up,True,9.803811713409448,5.764520270747893,False,False,False
ARL3,0.0014,9331,14.99,0,0,False,4.6072281053943644,0.0,300.0,up,True,8.991846429758636,4.384618324364272,False,False,False
CNST,0.0014,9331,14.99,0,0,False,5.1799553111881655,0.0,300.0,up,True,9.486341723761557,4.306386412573391,False,False,False
DMWD,0.0014,9331,14.99,0,0,False,4.07448006961521,0.0,300.0,up,True,8.801592431221378,4.727112361606168,False,False,False
THAP3,0.0014,9331,14.99,0,0,False,4.185694178364155,0.0,300.0,up,True,8.13100570273414,3.945311524369985,False,False,False
TXNDC11,0.0014,9331,14.99,0,0,False,4.862018526234393,0.0,300.0,up,True,11.1643587594377,6.302340233203306,False,False,False
PRICKLE3,0.0014,9331,14.99,0,0,False,3.90299525032198,0.0,300.0,up,True,7.742615519685276,3.839620269363296,False,False,False
ELOF1,0.0013666666666666,9350,14.85,0,0,False,5.241685329246031,0.0,300.0,up,True,9.632163610226131,4.390478280980102,False,False,False
HAUS4,0.0013666666666666,9350,14.85,0,0,False,4.49408871746669,0.0,300.0,up,True,10.203348105492717,5.709259388026027,False,False,False
SGMS1,0.0013666666666666,9350,14.85,0,0,False,5.361840381970822,0.0,300.0,up,True,9.66512874572091,4.303288363750088,False,False,False
IDS,0.0013666666666666,9350,14.85,0,0,False,6.087333477194239,0.0,300.0,up,True,12.031583312819915,5.944249835625676,False,False,False
SLC37A3,0.0013666666666666,9350,14.85,0,0,False,5.716181933100199,0.0,300.0,up,True,10.003722444719514,4.287540511619316,False,False,False
TNK2,0.0013666666666666,9350,14.85,0,0,False,4.686989306687808,0.0,300.0,up,True,9.906398475830796,5.219409169142988,False,False,False
TRMU,0.0013666666666666,9350,14.85,0,0,False,4.179476709605831,0.0,300.0,up,True,8.044267012168199,3.864790302562368,False,False,False
KCTD13,0.0013666666666666,9350,14.85,0,0,False,4.785196926422615,0.0,300.0,up,True,8.248967116269236,3.4637701898466213,False,False,False
COQ4,0.0013666666666666,9350,14.85,0,0,False,4.768607830907887,0.0,300.0,up,True,9.479795199604393,4.711187368696504,False,False,False
RCOR3,0.0013666666666666,9350,14.85,0,0,False,4.849930609897733,0.0,300.0,up,True,9.549656886948902,4.69972627705117,False,False,False
TCOF1,0.0013666666666666,9350,14.85,0,0,False,5.578635934236455,0.0,300.0,up,True,10.21503979460467,4.636403860368215,False,False,False
FZD6,0.0013666666666666,9350,14.85,0,0,False,5.425729829082951,0.0,300.0,up,True,9.953216752036123,4.527486922953172,False,False,False
NFIB,0.0013666666666666,9350,14.85,0,0,False,5.922088038862533,0.0,300.0,up,True,10.428191728235396,4.506103689372862,False,False,False
NUDT15,0.0013333333333333,9363,14.73,0,0,False,4.432681332621585,0.0,300.0,up,True,8.72193724809354,4.289255915471956,False,False,False
TCFL5,0.0013333333333333,9363,14.73,0,0,False,5.070907479377144,0.0,300.0,up,True,8.067186927511317,2.996279448134173,False,False,False
SIX5,0.0013333333333333,9363,14.73,0,0,False,4.974517853182819,0.0,300.0,up,True,8.886686055395778,3.912168202212959,False,False,False
DPM1,0.0013333333333333,9363,14.73,0,0,False,3.590101499356128,0.0,300.0,up,True,9.130140473655333,5.540038974299205,False,False,False
PPP1R13B,0.0013333333333333,9363,14.73,0,0,False,5.2276260939930825,0.0,300.0,up,True,9.90550409726876,4.677878003275678,False,False,False
PDZD8,0.0013333333333333,9363,14.73,0,0,False,5.153781026032141,0.0,300.0,up,True,8.88032342584756,3.7265423998154192,False,False,False
CHCHD1,0.0013333333333333,9363,14.73,0,0,False,4.893313224959462,0.0,300.0,up,True,9.33192061785889,4.438607392899428,False,False,False
WDR47,0.0013333333333333,9363,14.73,0,0,False,4.334241032208151,0.0,300.0,up,True,8.159265058353572,3.825024026145421,False,False,False
SRR,0.0013333333333333,9363,14.73,0,0,False,4.906550594870152,0.0,300.0,up,True,7.261973928940046,2.3554233340698945,False,False,False
ASL,0.0013333333333333,9363,14.73,0,0,False,4.929043632301578,0.0,300.0,up,True,9.956981515237906,5.027937882936328,False,False,False
CCNDBP1,0.0013333333333333,9363,14.73,0,0,False,4.604276804213026,0.0,300.0,up,True,9.852935013287093,5.2486582090740646,False,False,False
TRIM4,0.0013333333333333,9363,14.73,0,0,False,4.981262806352084,0.0,300.0,up,True,9.542710310722414,4.561447504370331,False,False,False
RUVBL2,0.0013333333333333,9363,14.73,0,0,False,5.042169165772647,0.0,300.0,up,True,10.508500125095807,5.466330959323162,False,False,False
TMEM165,0.0013,9376,14.6,0,0,False,5.2817533820057925,0.0,300.0,up,True,11.24385161742255,5.962098235416757,False,False,False
ZNF23,0.0013,9376,14.6,0,0,False,3.9672929725519386,0.0,300.0,up,True,7.784493115808629,3.81720014325669,False,False,False
FKBP3,0.0013,9376,14.6,0,0,False,4.832276294837498,0.0,300.0,up,True,10.23009292128999,5.397816626452491,False,False,False
KLHDC4,0.0013,9376,14.6,0,0,False,4.486661649319348,0.0,300.0,up,True,8.278337653937708,3.79167600461836,False,False,False
TCTA,0.0013,9376,14.6,0,0,False,4.3417628937052735,0.0,300.0,up,True,9.708803949576586,5.367041055871312,False,False,False
ZBTB34,0.0013,9376,14.6,0,0,False,4.526082118997728,0.0,300.0,up,True,8.242558644326282,3.7164765253285545,False,False,False
MAP4K4,0.0013,9376,14.6,0,0,False,5.734294752678596,0.0,300.0,up,True,11.280243973505131,5.545949220826537,False,False,False
